dateTime,lat,long,ele
2022-09-23 10:33:22,53.14938222,-6.7978181,110.987
2022-09-23 10:33:23,53.14939073,-6.79796378,111.987
2022-09-23 10:33:24,53.14939882,-6.7980766,110.987
2022-09-23 10:33:25,53.14940996,-6.79818448,110.987
2022-09-23 10:33:26,53.14942157,-6.79829545,110.987
2022-09-23 10:33:27,53.14943536,-6.79840517,109.987
2022-09-23 10:33:28,53.14944886,-6.79852696,110.987
2022-09-23 10:33:29,53.14946206,-6.79864154,110.987
2022-09-23 10:33:30,53.14947103,-6.79874992,110.987
2022-09-23 10:33:31,53.1494849,-6.79885863,110.987
2022-09-23 10:33:32,53.14950082,-6.79899995,110.987
2022-09-23 10:33:33,53.14951352,-6.79915912,110.987
2022-09-23 10:33:34,53.14952467,-6.79931377,110.987
2022-09-23 10:33:35,53.14953544,-6.79945744,110.987
2022-09-23 10:33:36,53.14954688,-6.79959549,109.987
2022-09-23 10:33:37,53.14956008,-6.79972298,109.986
2022-09-23 10:33:38,53.14956742,-6.79983932,109.986
2022-09-23 10:33:39,53.14958158,-6.79996387,109.986
2022-09-23 10:33:40,53.14959961,-6.80009597,109.986
2022-09-23 10:33:41,53.14961306,-6.80022631,109.986
2022-09-23 10:33:42,53.1496224,-6.8003507,109.986
2022-09-23 10:33:43,53.14963653,-6.80047357,109.986
2022-09-23 10:33:44,53.14965346,-6.80061758,109.986
2022-09-23 10:33:45,53.14967022,-6.80077985,109.986
2022-09-23 10:33:46,53.14968586,-6.80094237,110.986
2022-09-23 10:33:47,53.14969671,-6.8011018,110.986
2022-09-23 10:33:48,53.14970597,-6.80128193,110.986
2022-09-23 10:33:49,53.1497203,-6.80148032,109.986
2022-09-23 10:33:50,53.14973162,-6.80167068,109.986
2022-09-23 10:33:51,53.14974172,-6.80187335,109.986
2022-09-23 10:33:52,53.14975354,-6.80207494,108.986
2022-09-23 10:33:53,53.1497698,-6.80227811,107.986
2022-09-23 10:33:54,53.14978786,-6.8024906,106.986
2022-09-23 10:33:55,53.14981427,-6.80270107,106.986
2022-09-23 10:33:56,53.14984507,-6.8029117,105.986
2022-09-23 10:33:57,53.14988446,-6.80310767,104.985
2022-09-23 10:33:58,53.14992948,-6.8032769,104.985
2022-09-23 10:33:59,53.14997763,-6.80343934,103.985
2022-09-23 10:34:00,53.1500301,-6.80359189,103.985
2022-09-23 10:34:01,53.15007473,-6.80374319,102.985
2022-09-23 10:34:02,53.15010612,-6.80387587,101.985
2022-09-23 10:34:03,53.15011254,-6.80398065,100.985
2022-09-23 10:34:04,53.15011099,-6.8040798,100.985
2022-09-23 10:34:05,53.15011195,-6.80420704,100.985
2022-09-23 10:34:06,53.15010579,-6.80433352,100.985
2022-09-23 10:34:07,53.15009099,-6.8044735,100.985
2022-09-23 10:34:08,53.1500679,-6.80462454,100.985
2022-09-23 10:34:09,53.15004846,-6.8048004,100.985
2022-09-23 10:34:10,53.1500236,-6.80498128,100.985
2022-09-23 10:34:11,53.14999967,-6.80517339,100.985
2022-09-23 10:34:12,53.14997683,-6.80536433,100.985
2022-09-23 10:34:13,53.1499545,-6.80556164,100.985
2022-09-23 10:34:14,53.1499322,-6.80576297,99.985
2022-09-23 10:34:15,53.1499076,-6.80597252,99.985
2022-09-23 10:34:16,53.14988065,-6.80618995,98.985
2022-09-23 10:34:17,53.14984792,-6.80641391,97.985
2022-09-23 10:34:18,53.14981992,-6.80664081,97.985
2022-09-23 10:34:19,53.1497931,-6.80686645,96.985
2022-09-23 10:34:20,53.1497685,-6.80708472,95.985
2022-09-23 10:34:21,53.14974428,-6.80730022,94.985
2022-09-23 10:34:22,53.14972479,-6.80751127,93.985
2022-09-23 10:34:23,53.14970597,-6.80772727,91.985
2022-09-23 10:34:24,53.14968862,-6.80794386,89.985
2022-09-23 10:34:25,53.14966938,-6.80816255,89.985
2022-09-23 10:34:26,53.14964738,-6.80839389,88.985
2022-09-23 10:34:27,53.14962328,-6.80862699,88.985
2022-09-23 10:34:28,53.14959847,-6.80885942,88.985
2022-09-23 10:34:29,53.14957718,-6.80909931,88.985
2022-09-23 10:34:30,53.14956306,-6.80933425,88.985
2022-09-23 10:34:31,53.14954864,-6.80956626,88.985
2022-09-23 10:34:32,53.14953117,-6.80979995,87.985
2022-09-23 10:34:33,53.14951503,-6.81002626,88.984
2022-09-23 10:34:34,53.14950217,-6.81024696,89.984
2022-09-23 10:34:35,53.14948021,-6.81045583,91.984
2022-09-23 10:34:36,53.14945602,-6.81065373,92.984
2022-09-23 10:34:37,53.14943612,-6.81086755,93.984
2022-09-23 10:34:38,53.14943297,-6.81108171,95.984
2022-09-23 10:34:39,53.14942518,-6.81129553,95.984
2022-09-23 10:34:40,53.14941872,-6.81151254,96.984
2022-09-23 10:34:41,53.14940971,-6.81170759,96.984
2022-09-23 10:34:42,53.14940527,-6.81189291,96.984
2022-09-23 10:34:43,53.14938817,-6.81209056,96.984
2022-09-23 10:34:44,53.1493725,-6.81228946,97.984
2022-09-23 10:34:45,53.14935611,-6.81248928,97.984
2022-09-23 10:34:46,53.14933884,-6.8126964,98.984
2022-09-23 10:34:47,53.14931341,-6.81289027,98.984
2022-09-23 10:34:48,53.1492839,-6.81308021,98.984
2022-09-23 10:34:49,53.14923985,-6.81329202,97.984
2022-09-23 10:34:50,53.1491865,-6.81351473,97.984
2022-09-23 10:34:51,53.14913973,-6.81371472,97.984
2022-09-23 10:34:52,53.14908927,-6.81391438,96.984
2022-09-23 10:34:53,53.14903039,-6.81412132,97.984
2022-09-23 10:34:54,53.14897411,-6.81432408,97.984
2022-09-23 10:34:55,53.14891849,-6.81454034,98.984
2022-09-23 10:34:56,53.1488576,-6.81476028,98.984
2022-09-23 10:34:57,53.14878975,-6.81498944,99.984
2022-09-23 10:34:58,53.14872982,-6.81520033,101.984
2022-09-23 10:34:59,53.14866754,-6.81540283,102.984
2022-09-23 10:35:00,53.14861062,-6.8155874,102.984
2022-09-23 10:35:01,53.14856205,-6.8157542,102.984
2022-09-23 10:35:02,53.14851327,-6.81590147,103.984
2022-09-23 10:35:03,53.14847823,-6.81602351,104.984
2022-09-23 10:35:04,53.14844852,-6.81611764,104.984
2022-09-23 10:35:05,53.1484033,-6.81621144,105.984
2022-09-23 10:35:06,53.14835397,-6.81628603,105.984
2022-09-23 10:35:07,53.14829647,-6.81634421,104.984
2022-09-23 10:35:08,53.14823331,-6.81641243,105.985
2022-09-23 10:35:09,53.14816538,-6.81648628,104.985
2022-09-23 10:35:10,53.14809941,-6.81656213,104.985
2022-09-23 10:35:11,53.14803211,-6.81664956,104.985
2022-09-23 10:35:12,53.14796203,-6.81673296,103.985
2022-09-23 10:35:13,53.14789058,-6.81683094,104.985
2022-09-23 10:35:14,53.14781845,-6.81691971,104.985
2022-09-23 10:35:15,53.14774117,-6.81700872,104.985
2022-09-23 10:35:16,53.14766372,-6.81709858,104.985
2022-09-23 10:35:17,53.14758288,-6.81718097,103.985
2022-09-23 10:35:18,53.14749939,-6.81725314,103.985
2022-09-23 10:35:19,53.14741981,-6.8173207,104.985
2022-09-23 10:35:20,53.14734483,-6.81739035,104.985
2022-09-23 10:35:21,53.14727451,-6.81745154,104.985
2022-09-23 10:35:22,53.1472005,-6.8175046,104.985
2022-09-23 10:35:23,53.14713281,-6.81755908,104.985
2022-09-23 10:35:24,53.14707804,-6.81760434,104.985
2022-09-23 10:35:25,53.147043,-6.81761976,105.985
2022-09-23 10:35:26,53.14702603,-6.81764248,105.985
2022-09-23 10:35:27,53.14700453,-6.81765455,107.986
2022-09-23 10:35:28,53.14698697,-6.81768816,107.986
2022-09-23 10:35:29,53.14697624,-6.81772571,108.986
2022-09-23 10:35:30,53.14697205,-6.81776058,108.986
2022-09-23 10:35:31,53.14695801,-6.81777935,108.986
2022-09-23 10:35:32,53.1469547,-6.81777223,109.986
2022-09-23 10:35:33,53.14695071,-6.81777055,109.986
2022-09-23 10:35:34,53.14695063,-6.81778489,109.986
2022-09-23 10:35:35,53.14695231,-6.81780735,109.986
2022-09-23 10:35:36,53.14695914,-6.81784901,109.986
2022-09-23 10:35:37,53.1469723,-6.81790508,110.985
2022-09-23 10:35:38,53.14698474,-6.81795571,111.985
2022-09-23 10:35:39,53.14699732,-6.81800139,111.985
2022-09-23 10:35:40,53.14700784,-6.81804992,112.985
2022-09-23 10:35:41,53.14701815,-6.81810508,113.985
2022-09-23 10:35:42,53.14702552,-6.81814942,113.985
2022-09-23 10:35:43,53.14701601,-6.81819292,112.985
2022-09-23 10:35:44,53.14700222,-6.81822443,113.985
2022-09-23 10:35:45,53.14698043,-6.818251,113.985
2022-09-23 10:35:46,53.1469461,-6.81827439,113.985
2022-09-23 10:35:47,53.14689456,-6.81829887,113.985
2022-09-23 10:35:48,53.14682348,-6.81833725,113.986
2022-09-23 10:35:49,53.14673949,-6.8183857,113.986
2022-09-23 10:35:50,53.14666053,-6.81842862,113.986
2022-09-23 10:35:51,53.14657449,-6.81846097,114.986
2022-09-23 10:35:52,53.14648678,-6.81848612,114.986
2022-09-23 10:35:53,53.14640115,-6.81852099,115.986
2022-09-23 10:35:54,53.14630648,-6.81855502,116.986
2022-09-23 10:35:55,53.14621143,-6.81859324,115.986
2022-09-23 10:35:56,53.14612648,-6.81863129,115.986
2022-09-23 10:35:57,53.1460474,-6.81866406,115.986
2022-09-23 10:35:58,53.14597079,-6.81869751,115.986
2022-09-23 10:35:59,53.14589937,-6.81873078,115.986
2022-09-23 10:36:00,53.14584003,-6.81877286,115.986
2022-09-23 10:36:01,53.14580265,-6.81883262,115.986
2022-09-23 10:36:02,53.14577566,-6.81892994,115.987
2022-09-23 10:36:03,53.14577825,-6.81903144,116.986
2022-09-23 10:36:04,53.14579418,-6.81915432,116.986
2022-09-23 10:36:05,53.1458099,-6.81929321,117.986
2022-09-23 10:36:06,53.14583014,-6.81945565,117.986
2022-09-23 10:36:07,53.14585952,-6.81962874,119.986
2022-09-23 10:36:08,53.14588986,-6.81980392,120.986
2022-09-23 10:36:09,53.14592569,-6.81998916,120.986
2022-09-23 10:36:10,53.14596035,-6.82018144,121.986
2022-09-23 10:36:11,53.14599358,-6.82037045,122.986
2022-09-23 10:36:12,53.14602854,-6.82057388,123.986
2022-09-23 10:36:13,53.14606236,-6.82079776,123.986
2022-09-23 10:36:14,53.14609668,-6.82101787,123.986
2022-09-23 10:36:15,53.14613231,-6.82124142,123.986
2022-09-23 10:36:16,53.14617086,-6.82146496,123.986
2022-09-23 10:36:17,53.14620854,-6.82168314,123.986
2022-09-23 10:36:18,53.14624454,-6.82190401,122.985
2022-09-23 10:36:19,53.14628351,-6.82211515,123.985
2022-09-23 10:36:20,53.14631977,-6.8223236,123.985
2022-09-23 10:36:21,53.14635443,-6.82252821,122.985
2022-09-23 10:36:22,53.14639047,-6.82273784,122.985
2022-09-23 10:36:23,53.14643016,-6.822953,121.985
2022-09-23 10:36:24,53.14646817,-6.82316942,120.985
2022-09-23 10:36:25,53.14650698,-6.8233995,120.985
2022-09-23 10:36:26,53.14654394,-6.82361894,120.985
2022-09-23 10:36:27,53.14657759,-6.82384375,120.985
2022-09-23 10:36:28,53.14661121,-6.82405807,120.985
2022-09-23 10:36:29,53.14664976,-6.82426812,120.985
2022-09-23 10:36:30,53.14669046,-6.82448396,120.984
2022-09-23 10:36:31,53.14673153,-6.82469937,119.984
2022-09-23 10:36:32,53.14677289,-6.8249178,120.984
2022-09-23 10:36:33,53.14681195,-6.8251328,120.984
2022-09-23 10:36:34,53.14684502,-6.82535651,120.984
2022-09-23 10:36:35,53.14687687,-6.82557218,121.984
2022-09-23 10:36:36,53.14691036,-6.82578919,121.984
2022-09-23 10:36:37,53.14694384,-6.82600955,120.984
2022-09-23 10:36:38,53.14697301,-6.8262144,120.984
2022-09-23 10:36:39,53.14700025,-6.82641372,120.984
2022-09-23 10:36:40,53.1470282,-6.82659309,120.984
2022-09-23 10:36:41,53.14704036,-6.82672821,120.984
2022-09-23 10:36:42,53.14706475,-6.82682167,120.984
2022-09-23 10:36:43,53.147079,-6.82691387,120.984
2022-09-23 10:36:44,53.14709761,-6.82700448,120.984
2022-09-23 10:36:45,53.14710557,-6.82708142,120.984
2022-09-23 10:36:46,53.14710679,-6.82713775,120.984
2022-09-23 10:36:47,53.14710565,-6.82717019,120.984
2022-09-23 10:36:48,53.14710134,-6.82717907,120.984
2022-09-23 10:36:49,53.14710687,-6.82718745,120.984
2022-09-23 10:36:50,53.14712367,-6.82720397,120.983
2022-09-23 10:36:51,53.14715444,-6.82721545,120.983
2022-09-23 10:36:52,53.14719505,-6.82719433,121.983
2022-09-23 10:36:53,53.14723608,-6.82715703,121.983
2022-09-23 10:36:54,53.14729387,-6.8271199,121.983
2022-09-23 10:36:55,53.14736268,-6.82708662,121.983
2022-09-23 10:36:56,53.14744127,-6.82704622,121.983
2022-09-23 10:36:57,53.1475227,-6.8270033,122.983
2022-09-23 10:36:58,53.14760668,-6.826965,122.983
2022-09-23 10:36:59,53.14770069,-6.82692493,122.983
2022-09-23 10:37:00,53.14780068,-6.82687347,122.983
2022-09-23 10:37:01,53.14789485,-6.82682871,123.983
2022-09-23 10:37:02,53.14799103,-6.82678395,123.983
2022-09-23 10:37:03,53.14808286,-6.82675193,123.983
2022-09-23 10:37:04,53.14817267,-6.82672041,123.983
2022-09-23 10:37:05,53.14824245,-6.82669627,122.982
2022-09-23 10:37:06,53.14828834,-6.82669292,122.982
2022-09-23 10:37:07,53.14832082,-6.82671505,122.982
2022-09-23 10:37:08,53.14833033,-6.82673223,122.982
2022-09-23 10:37:09,53.14833507,-6.82675503,122.982
2022-09-23 10:37:10,53.14834245,-6.82679149,122.982
2022-09-23 10:37:11,53.1483538,-6.82683793,122.982
2022-09-23 10:37:12,53.14835778,-6.82689744,122.982
2022-09-23 10:37:13,53.14834136,-6.8269774,121.982
2022-09-23 10:37:14,53.14831349,-6.82706189,121.982
2022-09-23 10:37:15,53.14828143,-6.82715418,121.982
2022-09-23 10:37:16,53.14825783,-6.82724546,121.982
2022-09-23 10:37:17,53.14823608,-6.82733204,122.982
2022-09-23 10:37:18,53.14822443,-6.82739658,122.982
2022-09-23 10:37:19,53.14821504,-6.82746808,123.982
2022-09-23 10:37:20,53.14820804,-6.82754427,123.982
2022-09-23 10:37:21,53.14819262,-6.82763672,121.982
2022-09-23 10:37:22,53.14818478,-6.82775818,122.982
2022-09-23 10:37:23,53.14817653,-6.8278907,122.982
2022-09-23 10:37:24,53.14816819,-6.82802539,122.982
2022-09-23 10:37:25,53.14815955,-6.82814618,123.982
2022-09-23 10:37:26,53.1481484,-6.82826134,123.982
2022-09-23 10:37:27,53.14814136,-6.82835715,123.982
2022-09-23 10:37:28,53.14814325,-6.8284584,124.982
2022-09-23 10:37:29,53.14814434,-6.82856351,124.982
2022-09-23 10:37:30,53.1481461,-6.82868027,125.982
2022-09-23 10:37:31,53.14814367,-6.82879913,125.982
2022-09-23 10:37:32,53.14814178,-6.8289091,125.982
2022-09-23 10:37:33,53.14813671,-6.82901421,126.982
2022-09-23 10:37:34,53.14813474,-6.82911932,126.982
2022-09-23 10:37:35,53.14813273,-6.8292054,126.982
2022-09-23 10:37:36,53.14813516,-6.829267,125.982
2022-09-23 10:37:37,53.14812925,-6.82929777,125.982
2022-09-23 10:37:38,53.14813084,-6.8293157,126.982
2022-09-23 10:37:39,53.14813734,-6.82933984,126.982
2022-09-23 10:37:40,53.14814392,-6.82936792,126.982
2022-09-23 10:37:41,53.14817225,-6.82940505,126.982
2022-09-23 10:37:42,53.14820804,-6.82942039,126.982
2022-09-23 10:37:43,53.14824903,-6.82941964,126.982
2022-09-23 10:37:44,53.14829438,-6.82941335,126.982
2022-09-23 10:37:45,53.1483419,-6.82941134,126.982
2022-09-23 10:37:46,53.14840393,-6.82941302,126.982
2022-09-23 10:37:47,53.14847547,-6.82942777,126.982
2022-09-23 10:37:48,53.14855212,-6.82945015,126.982
2022-09-23 10:37:49,53.14862236,-6.82947169,125.982
2022-09-23 10:37:50,53.14870329,-6.82950723,125.981
2022-09-23 10:37:51,53.14878459,-6.82955392,124.981
2022-09-23 10:37:52,53.1488669,-6.82960454,124.981
2022-09-23 10:37:53,53.14894502,-6.82965517,124.981
2022-09-23 10:37:54,53.14902109,-6.82972005,124.981
2022-09-23 10:37:55,53.1490974,-6.82978786,124.981
2022-09-23 10:37:56,53.14916907,-6.82986581,124.981
2022-09-23 10:37:57,53.14923487,-6.82994762,124.981
2022-09-23 10:37:58,53.14930582,-6.83002104,123.981
2022-09-23 10:37:59,53.14938201,-6.83011249,123.981
2022-09-23 10:38:00,53.14945271,-6.83019656,122.981
2022-09-23 10:38:01,53.14953892,-6.83031365,122.98
2022-09-23 10:38:02,53.14961842,-6.83042362,122.98
2022-09-23 10:38:03,53.14969646,-6.83052714,121.98
2022-09-23 10:38:04,53.1497747,-6.83062479,121.98
2022-09-23 10:38:05,53.14986284,-6.8306983,121.98
2022-09-23 10:38:06,53.14995194,-6.83076829,121.98
2022-09-23 10:38:07,53.15005009,-6.83084381,121.98
2022-09-23 10:38:08,53.15015017,-6.83090449,121.98
2022-09-23 10:38:09,53.15024656,-6.83096074,121.98
2022-09-23 10:38:10,53.15035284,-6.8310029,120.979
2022-09-23 10:38:11,53.1504621,-6.83104162,120.979
2022-09-23 10:38:12,53.15058155,-6.83108638,120.979
2022-09-23 10:38:13,53.15070459,-6.83112368,119.979
2022-09-23 10:38:14,53.15083359,-6.83116886,119.979
2022-09-23 10:38:15,53.15095651,-6.83119057,118.979
2022-09-23 10:38:16,53.15107432,-6.8311997,118.979
2022-09-23 10:38:17,53.151177,-6.83123617,118.979
2022-09-23 10:38:18,53.15127217,-6.83126852,117.978
2022-09-23 10:38:19,53.15137816,-6.83126584,116.978
2022-09-23 10:38:20,53.15147443,-6.83127908,116.978
2022-09-23 10:38:21,53.15155758,-6.83127824,115.978
2022-09-23 10:38:22,53.15162119,-6.83126735,115.978
2022-09-23 10:38:23,53.15167966,-6.83125301,114.978
2022-09-23 10:38:24,53.15174039,-6.83122309,114.978
2022-09-23 10:38:25,53.15181071,-6.83119593,115.978
2022-09-23 10:38:26,53.15189449,-6.83115545,115.978
2022-09-23 10:38:27,53.15197822,-6.8310987,115.978
2022-09-23 10:38:28,53.15207482,-6.83103651,114.978
2022-09-23 10:38:29,53.15218643,-6.83097105,114.978
2022-09-23 10:38:30,53.15229103,-6.83089351,112.977
2022-09-23 10:38:31,53.15240113,-6.83081556,111.977
2022-09-23 10:38:32,53.15251869,-6.83074331,109.977
2022-09-23 10:38:33,53.15263805,-6.83066242,109.977
2022-09-23 10:38:34,53.15276344,-6.83058338,109.977
2022-09-23 10:38:35,53.15289051,-6.83050141,109.977
2022-09-23 10:38:36,53.15301737,-6.83041759,108.977
2022-09-23 10:38:37,53.15315466,-6.83032321,107.977
2022-09-23 10:38:38,53.15328957,-6.83023134,107.977
2022-09-23 10:38:39,53.15342967,-6.83013872,107.976
2022-09-23 10:38:40,53.15356969,-6.83005054,107.976
2022-09-23 10:38:41,53.15371265,-6.82995005,106.976
2022-09-23 10:38:42,53.15385703,-6.82985265,106.976
2022-09-23 10:38:43,53.15400442,-6.82975315,105.976
2022-09-23 10:38:44,53.15414285,-6.82965643,105.976
2022-09-23 10:38:45,53.154284,-6.82956004,105.976
2022-09-23 10:38:46,53.15442632,-6.82946507,105.976
2022-09-23 10:38:47,53.15457041,-6.82937237,104.975
2022-09-23 10:38:48,53.15471772,-6.8292831,104.975
2022-09-23 10:38:49,53.1548683,-6.82918712,104.975
2022-09-23 10:38:50,53.15502211,-6.82908847,104.975
2022-09-23 10:38:51,53.15517039,-6.8289852,105.975
2022-09-23 10:38:52,53.15531984,-6.8288832,105.975
2022-09-23 10:38:53,53.15547398,-6.82878664,105.975
2022-09-23 10:38:54,53.15562083,-6.82868781,105.975
2022-09-23 10:38:55,53.15576973,-6.82858086,104.974
2022-09-23 10:38:56,53.15592178,-6.82847894,104.974
2022-09-23 10:38:57,53.15607245,-6.82836704,104.974
2022-09-23 10:38:58,53.15622592,-6.82824877,104.974
2022-09-23 10:38:59,53.15637562,-6.82812271,104.974
2022-09-23 10:39:00,53.15652528,-6.82800042,104.974
2022-09-23 10:39:01,53.1566728,-6.82787058,104.974
2022-09-23 10:39:02,53.15681726,-6.82773706,104.973
2022-09-23 10:39:03,53.15695829,-6.82760613,104.973
2022-09-23 10:39:04,53.15709252,-6.82747437,104.973
2022-09-23 10:39:05,53.15722504,-6.82733917,104.973
2022-09-23 10:39:06,53.15736179,-6.8272095,105.973
2022-09-23 10:39:07,53.15749967,-6.82708109,105.973
2022-09-23 10:39:08,53.15763571,-6.8269505,105.973
2022-09-23 10:39:09,53.15777213,-6.82682619,105.973
2022-09-23 10:39:10,53.15790737,-6.82669946,105.973
2022-09-23 10:39:11,53.15804261,-6.82657256,105.972
2022-09-23 10:39:12,53.15817249,-6.82644331,105.972
2022-09-23 10:39:13,53.15830207,-6.82631934,106.972
2022-09-23 10:39:14,53.15843212,-6.82619428,106.972
2022-09-23 10:39:15,53.15855869,-6.82607476,106.972
2022-09-23 10:39:16,53.15868462,-6.82596101,106.972
2022-09-23 10:39:17,53.15880905,-6.82584467,106.972
2022-09-23 10:39:18,53.15893264,-6.82573034,106.972
2022-09-23 10:39:19,53.15905368,-6.82561291,106.972
2022-09-23 10:39:20,53.15917446,-6.8254975,106.972
2022-09-23 10:39:21,53.15929173,-6.82538887,106.971
2022-09-23 10:39:22,53.15940379,-6.82528066,106.971
2022-09-23 10:39:23,53.15951267,-6.82517571,106.971
2022-09-23 10:39:24,53.15962038,-6.82506708,106.971
2022-09-23 10:39:25,53.15972323,-6.82496977,106.971
2022-09-23 10:39:26,53.15982813,-6.8248717,106.971
2022-09-23 10:39:27,53.15993068,-6.82477548,106.971
2022-09-23 10:39:28,53.16003021,-6.82468428,105.971
2022-09-23 10:39:29,53.16011935,-6.82460155,105.971
2022-09-23 10:39:30,53.16018934,-6.8245407,105.971
2022-09-23 10:39:31,53.16024328,-6.82449401,105.971
2022-09-23 10:39:32,53.16028305,-6.82445437,105.971
2022-09-23 10:39:33,53.16032161,-6.82442185,105.971
2022-09-23 10:39:34,53.16035627,-6.82438195,105.971
2022-09-23 10:39:35,53.16039906,-6.82435102,105.971
2022-09-23 10:39:36,53.16045203,-6.82430601,105.97
2022-09-23 10:39:37,53.1605136,-6.82424574,105.97
2022-09-23 10:39:38,53.16058275,-6.82418053,106.97
2022-09-23 10:39:39,53.16064897,-6.82411934,105.97
2022-09-23 10:39:40,53.16071573,-6.82405589,105.97
2022-09-23 10:39:41,53.16078194,-6.8239973,104.97
2022-09-23 10:39:42,53.16084674,-6.82394366,104.97
2022-09-23 10:39:43,53.16090398,-6.82390334,104.97
2022-09-23 10:39:44,53.16095373,-6.82388482,104.97
2022-09-23 10:39:45,53.16100453,-6.82388281,104.97
2022-09-23 10:39:46,53.16105943,-6.82388431,103.97
2022-09-23 10:39:47,53.16112003,-6.82389303,103.97
2022-09-23 10:39:48,53.1611906,-6.82389722,103.97
2022-09-23 10:39:49,53.16126206,-6.82387459,103.97
2022-09-23 10:39:50,53.16133029,-6.82382254,103.97
2022-09-23 10:39:51,53.1613828,-6.82373411,102.97
2022-09-23 10:39:52,53.16140635,-6.82360754,102.97
2022-09-23 10:39:53,53.16140447,-6.82346715,102.97
2022-09-23 10:39:54,53.1613854,-6.82334804,102.97
2022-09-23 10:39:55,53.16134357,-6.82326003,102.97
2022-09-23 10:39:56,53.16127216,-6.82319675,103.97
2022-09-23 10:39:57,53.16119362,-6.82317244,104.97
2022-09-23 10:39:58,53.16111973,-6.82319348,104.97
2022-09-23 10:39:59,53.1610523,-6.82326573,104.97
2022-09-23 10:40:00,53.16100038,-6.82337075,104.97
2022-09-23 10:40:01,53.16097184,-6.82348324,104.97
2022-09-23 10:40:02,53.16097511,-6.82360704,104.97
2022-09-23 10:40:03,53.1610044,-6.82372673,105.97
2022-09-23 10:40:04,53.16106295,-6.82382824,105.97
2022-09-23 10:40:05,53.16113885,-6.82388255,105.97
2022-09-23 10:40:06,53.16121931,-6.82389881,105.97
2022-09-23 10:40:07,53.16130275,-6.82387576,104.97
2022-09-23 10:40:08,53.16139156,-6.82384023,105.97
2022-09-23 10:40:09,53.1614838,-6.82380821,105.97
2022-09-23 10:40:10,53.16158053,-6.82379488,105.969
2022-09-23 10:40:11,53.16168174,-6.8238041,105.969
2022-09-23 10:40:12,53.16178153,-6.82382053,105.969
2022-09-23 10:40:13,53.16188115,-6.82385506,104.969
2022-09-23 10:40:14,53.16198668,-6.82390535,104.969
2022-09-23 10:40:15,53.16209686,-6.82396587,104.969
2022-09-23 10:40:16,53.1622088,-6.82402194,104.969
2022-09-23 10:40:17,53.16232149,-6.82407014,103.969
2022-09-23 10:40:18,53.16242015,-6.82411373,104.969
2022-09-23 10:40:19,53.16250782,-6.82415832,104.968
2022-09-23 10:40:20,53.16257106,-6.82419587,104.968
2022-09-23 10:40:21,53.1626097,-6.82423535,104.968
2022-09-23 10:40:22,53.16263367,-6.82426929,103.968
2022-09-23 10:40:23,53.16264662,-6.82428757,103.968
2022-09-23 10:40:24,53.16266188,-6.82431296,103.968
2022-09-23 10:40:25,53.16268468,-6.82436116,102.968
2022-09-23 10:40:26,53.16271406,-6.82442503,102.968
2022-09-23 10:40:27,53.16275639,-6.82450407,102.968
2022-09-23 10:40:28,53.16280839,-6.82458479,102.968
2022-09-23 10:40:29,53.16286397,-6.82464757,102.968
2022-09-23 10:40:30,53.16294188,-6.82468906,101.968
2022-09-23 10:40:31,53.16301513,-6.82475075,101.968
2022-09-23 10:40:32,53.16308927,-6.82482267,100.968
2022-09-23 10:40:33,53.16316551,-6.82490372,100.968
2022-09-23 10:40:34,53.16323726,-6.82501109,100.967
2022-09-23 10:40:35,53.16329991,-6.82513054,99.967
2022-09-23 10:40:36,53.16334777,-6.82525869,98.967
2022-09-23 10:40:37,53.16338402,-6.82539247,97.967
2022-09-23 10:40:38,53.16340343,-6.82553697,97.967
2022-09-23 10:40:39,53.16340971,-6.82568131,97.967
2022-09-23 10:40:40,53.16340959,-6.82583068,96.967
2022-09-23 10:40:41,53.1634051,-6.82597744,97.967
2022-09-23 10:40:42,53.16340238,-6.82611273,97.967
2022-09-23 10:40:43,53.16340058,-6.82623778,97.967
2022-09-23 10:40:44,53.16339685,-6.8263377,97.967
2022-09-23 10:40:45,53.1633976,-6.82641992,97.967
2022-09-23 10:40:46,53.16339718,-6.82651715,96.967
2022-09-23 10:40:47,53.16339463,-6.82662117,96.967
2022-09-23 10:40:48,53.16339148,-6.82673567,96.967
2022-09-23 10:40:49,53.16338691,-6.82688353,95.967
2022-09-23 10:40:50,53.1633823,-6.82703926,95.967
2022-09-23 10:40:51,53.16337799,-6.82721696,95.967
2022-09-23 10:40:52,53.16337107,-6.82740522,95.967
2022-09-23 10:40:53,53.16337715,-6.82760538,95.967
2022-09-23 10:40:54,53.16337619,-6.82781057,95.967
2022-09-23 10:40:55,53.16338402,-6.82801408,95.967
2022-09-23 10:40:56,53.16339395,-6.82821834,95.967
2022-09-23 10:40:57,53.16341654,-6.82843342,95.967
2022-09-23 10:40:58,53.16345355,-6.82865496,95.967
2022-09-23 10:40:59,53.16350434,-6.82888001,96.966
2022-09-23 10:41:00,53.16356428,-6.82909618,95.966
2022-09-23 10:41:01,53.16362869,-6.82932777,95.966
2022-09-23 10:41:02,53.16369139,-6.82956398,95.966
2022-09-23 10:41:03,53.16375614,-6.82979548,95.966
2022-09-23 10:41:04,53.1638151,-6.83003412,95.966
2022-09-23 10:41:05,53.16387516,-6.83026973,96.966
2022-09-23 10:41:06,53.16393316,-6.83049705,96.966
2022-09-23 10:41:07,53.16399393,-6.83073468,96.966
